      1 prawdą	nieprawdą
      1 prawdą	kanadą
      1 prawa	prawom
      1 prawą	prawo
      1 prawa	prawnych
      1 prawa	prawem
      1 prasy	pracy
      1 prasuję	pracuje
      1 prasowy	prasowe
      1 prasowy	kasowy
      1 prasowe	branżowe
      1 prasową	kasową
      1 prasie	trasie
      1 prasę	prasy
      1 prasę	prasa
      1 prasa	trasa
      1 praniu	premię
      1 pranie	pralni
      1 p ramki	bramki
      1 pralni	pragnień
      1 pralce	pralki
      1 praktyk	projektem
      1 praktyk	pracy
      1 praktykowany	praktykowane
      1 praktykowane	praktykowany
      1 praktyki	i petycji
      1 praktyk	brak
      1 praktyczny	praktycznym
      1 praktycznych	praktycznego
      1 praktycznie	praktyczni
      1 praktycznie	faktycznie
      1 praktyczne	reaktywnej
      1 praktyczne	praktycznym
      1 praktycznego	arktycznego
      1 praktyce	taktyce
      1 pragnie	pragnienie
      1 pragnienie	pragnie
      1 pragnę	pragnąc
      1 pragną	pragnął
      1 pragnął	pragną
      1 pragmatycy	i pragmatyki
      1 pradziwa	prawdziwe
      1 prąd	front
      1 pracy	razy
      1 pracy	prasy
      1 pracy	pracuje
      1 pracy	pracujący
      1 pracy	o pracę
      1 pracy	likwidacją
      1 pracujących	pracujący
      1 pracując	pracuję
      1 pracując	pracujący
      1 pracującej	pracujący
      1 pracującej	bazującej
      1 prac	procent
      1 prac	prace
      1 prac	praca
      1 pracownika	przewoźnika
      1 pracownika	pracownikami
      1 pracowniczych	pracownicze
      1 pracowniczej	pracowniczym
      1 pracowita	pracowite
      1 pracował	opracowało
      1 pracował	bazował
      1 pracować	bilansować
      1 pracodawców	pracodawcę
      1 pracodawca	pracodawcę
      1 pracodawcami	prawodawcami
      1 pracodawcami	pracodowcami
      1 pracę	trasę
      1 pracę	referendum
      1 pracę	proces
      1 pracę	precedensu
      1 pracę	prawa
      1 pracę	praca
      1 prace	prac
      1 pracę	imprezą
      1 praca	prasa
      1 pracą	pracował
      1 praca	pracę
      1 pracach	praca
      1 p przedłużona	przedłożona
      1 p polskiej	polski
      1 pozytyw	pozytywnie
      1 pozytywny	pozytywy
      1 pozytywny	pozytywnym
      1 pozytywny	pozytywne
      1 pozytywne	pozytywnym
      1 pozytywne	pozytywnie
      1 pozyskiwanych	pozyskiwanie
      1 pozyskiwanych	pozyskiwania
      1 pozyskiwaniem	pozyskiwanie
      1 pozyskiwać	uzyskiwaliśmy
      1 pozyskanych	pozyskania
      1 pozyskaniu	pozyskania
      1 pozyskanie	pozyskaniem
      1 pożyczył	pożyczało
      1 pożyczki	pożytki
      1 pożyczek	pożyczać
      1 pozycji	propozycji
      1 pozycji	pozycyjnej
      1 pozycji	pozycję
      1 pozycję	w pozycjach
      1 pozycje	pozytywne
      1 pozycje	pozycję
      1 pozycje	opozycja
      1 pozycja	pozycje
      1 pozwu	uzyskają
      1 pozwól	pozwólmy
      1 pozwól	posła
      1 pozwoli	pozwolił
      1 pozwoli	pozwolić
      1 pozwoli	pozwolenie
      1 pozwoli	posuwali
      1 pozwoliły	pozwoliłyby
      1 pozwolił	pozwoliły
      1 pozwolił	pozwolić
      1 pozwolę	pozwole
      1 pozwoleń	pozwolenie
      1 pozwoleń	pozwolenia
      1 pozwoleń	o pozwolenie
      1 pozwolenie	pozwoleń
      1 pozwolenie	pozbawienie
      1 pozwolenie	pozbawieni
      1 pozwolenie	o pozwoleniu
      1 pozwolenia	pozwolenie
      1 pozwem	napływem
      1 pozwany	stosowanych
      1 pozwany	pozwanych
      1 pozwalały	pozwalał
      1 pozwalały	pozwala
      1 pozwalało	pozwalał
      1 pozwalających	pozwalające
      1 pozwalając	pozwalający
      1 pozwalające	pozbawiające
      1 pozostawi	zostawi
      1 pozostawione	ozusowione
      1 pozostawia	ozostawia
      1 pozostawiał	ozusowione
      1 pozostanie	pozyskanie
      1 pozostanie	pozostańmy
      1 pozostanie	pozostaniem
      1 pozostanie	pozostajemy
      1 pozostały	procesem
      1 pozostały	pozostało
      1 pozostały	pozostałe
      1 pozostałych	pozostałym
      1 pozostał	pozostałe
      1 pozostało	pozostałych
      1 pozostało	pozostałą
      1 pozostało	pozostała
      1 pozostało	pozostał
      1 pozostałe	pozostałych
      1 pozostałe	pozostały
      1 pozostałe	pozostałem
      1 pozostała	pozostałe
      1 pozostaje	pozyskanie
      1 pozostaje	pozostałych
      1 pozostają	pozostający
      1 pozostająca	pozostające
      1 pozór	pozorem
      1 pozorom	pozorem
      1 pozorną	pozorna
      1 późniejszy	późniejszych
      1 późniejszy	późniejszej
      1 późniejszy	późniejsze
      1 późniejsze	późniejsza
      1 późniejszej	spółdzielczej
      1 późniejsza	późniejsze
      1 później	późny
      1 późne	późny
      1 późne	późno
      1 późnej	późny
      1 poznawcza	poznawczego
      1 poznawanie	poznania
      1 poznasz	poznać
      1 późna	późny
      1 poznań	poznaniu
      1 poznań	poznaniem
      1 poznanie	poznaniu
      1 poznanie	poziomie
      1 poznania	pozwaniem
      1 poznania	kozdronia
      1 poznaje	pozostaje
      1 poznaje	poznaj
      1 pozmieniali	pozmieniać
      1 poziomym	powiedziałbym
      1 poziom	powiedziałbym
      1 poziomów	poziomu
      1 poziome	poziomy
      1 poziome	poziomie
      1 poziomach	pozioma
      1 pozew	sposób
      1 pozew	poseł
      1 pozę	pozy
      1 pożegnanie	pożegnaniu
      1 pozbycie	pozbycia
      1 pozbawiony	pozbawimy
      1 pozbawionych	pozbawić
      1 pozbawione	pozbawionej
      1 pozbawione	pozbawiani
      1 pozbawioną	pozbawiono
      1 pozbawieni	pozbawianie
      1 pozbawienia	postanowienia
      1 pozbawianie	pozbawiani
      1 pozarządowej	pozarządowe
      1 pożaru	pożarł
      1 pożaru	pożar
      1 pożarnej	pożarnych
      1 pożarnej	pożarnejc
      1 pożarem	pożarami
      1 poza	pozew
      1 poza	pozę
      1 poza	ekspoze
      1 pożąda	porządna
      1 pożądany	pożądanym
      1 pożądany	pożądane
      1 pożądań	pożądanie
      1 pożądanie	pożądania
      1 pożądanie	pożądań
      1 pożądana	pożądane
      1 powyższe	powyższej
      1 powyższą	powrócono
      1 powyginanymi	zapowiedzianymi
      1 powtórzył	i powtórzę
      1 powtórzoną	powtórzonej
      1 powtórzę	powtórzy
      1 powtórzą	powtórzę
      1 powtórne	tutaj
      1 powtarza	powtarzać
      1 powtarzane	powtarzały
      1 powtarzającej	powtarzające
      1 powszechnie	wszelkie
      1 powszechnie	powszechnej
      1 powszechnie	poprzednim
      1 powszechne	powszechnych
      1 powszechnej	powszechnych
      1 powszechnej	powszechne
      1 powstrzymuje	pozycjonuje
      1 powstrzymanie	powstrzymania
      1 powstrzymać	powstrzyma
      1 powstanie	powstaniem
      1 powstanie	powstania
      1 powstańcze	powstańczą
      1 powstaną	w afganistanie
      1 powstały	powstałych
      1 powstały	powstałe
      1 powstały	podstawowe
      1 powstały	pocztowe
      1 powstał	powstały
      1 powstał	pocztowej
      1 powstało	pozostało
      1 powstało	powstaną
      1 powstało	powstał
      1 powstałe	ostrołęka
      1 powstałą	powstały
      1 powstaje	powstałej
      1 powstaje	powstają
      1 powstają	powstaje
      1 powstających	pozostających
      1 powstać	postać
      1 powrotu	powrót
      1 powrotnej	prywatnej
      1 powrotem	powracamy
      1 powrócił	powróciły
      1 powrocie	powróciły
      1 powrócić	wróci
      1 powrócić	powróci
      1 powoływać	powoływali
      1 powołując	powołujemy
      1 powołując	powołują
      1 powołany	powołamy
      1 powołanych	powołany
      1 powołanie	powoływanie
      1 powołanie	powołaniem
      1 powołaniem	powołanie
      1 powołaniem	odwołaniem
      1 powołania	powoływania
      1 powołania	powołanie
      1 powołana	powołany
      1 powołał	powoływał
      1 powołał	powołują
      1 powojenny	powojennym
      1 powojenny	powojenne
      1 powojennego	pozbawionego
      1 powództwo	powództwa
      1 powodzenia	powodzenie
      1 powodu	powody
      1 powodu	podwładną
      1 powoduje	wprowadzenie
      1 powoduje	powodje
      1 powodujących	powodującym
      1 powodujących	powodujący
      1 powód	podmiot
      1 powodów	produkt
      1 powodowały	spowodowały
      1 powodował	powoływał
      1 powodował	powodowały
      1 powodowało	powodowała
      1 powłok	powołał
      1 powłoki	polonii
      1 powłoki	podłogi
      1 powitań	powitam
      1 powinnością	powinnościach
      1 powinno	powinny
      1 powinni	powinieneś
      1 powinni	powinien
      1 powinna	powinien
      1 powinien	powinny
      1 powinien	powinienem
      1 powijakach	powiatach
      1 powiew	powiedzmy
      1 powiew	ponieważ
      1 powie	w połowie
      1 powietrzu	powietrza
      1 powietrza	powietrzna
      1 powietrza	powietrzem
      1 powietrza	polepszeniu
      1 powiesiłem	powieści
      1 powiesić	powiesi
      1 powieść	powiedzieć
      1 powieść	odpowiedzieć
      1 powieści	powieść
      1 powierzonej	powierzone
      1 powierzchowne	powierzchniowej
      1 powierzchniowych	przyrody
      1 powierzchniowe	powierzchniowej
      1 powierzchnię	powierzchnie
      1 powierzchnię	powierzchnią
      1 powierzchnię	powierzchnia
      1 powierzchnią	powierzchnię
      1 powierzaniu	i powierzeniu
      1 powie	powiedzieć
      1 powiemy	wiemy
      1 powiem	powie
      1 powiem	podjąłem
      1 powiem	odpowiem
      1 powielających	pobierających
      1 powiększył	powiększyły
      1 powiększeniu	powiększaniu
      1 powiększeniu	powiększaniem
      1 powiększa	powiększyć
      1 powiększa	powiększono
      1 powiększania	powiększanie
      1 powieki	powiedzieli
      1 powieki	powie
      1 powiedz	powiedzmy
      1 powiedzieć	wspomnieć
      1 powiedziane	powiedzianych
      1 powiedziane	powiedziano
      1 powiedziały	powiedziałem
      1 powiedziały	powiedziałby
      1 powiedział	wypowiedzią
      1 powiedział	powiedziały
      1 powiedział	powiedziałam
      1 powiedział	opowiedział
      1 powiedział	odpowiedzialność
      1 powiedział	odpowiedział
      1 powiedziałem	powiedziałam
      1 powiedziała	powiedziałam
      1 powiedziałam	powiedziałem
      1 powiedzeń	posiedzenia
      1 powiedzenie	o powierzeniu
      1 powiedz	a więc
      1 powiędnie	odpowiednie
      1 powiecie	wypowiedź
      1 powiecie	powiedziałem
      1 powiecie	powiedział
      1 powiecie	powiedzcie
      1 powiecie	podjęcie
      1 powiązanie	powiązaniu
      1 powiązanie	powiązania
      1 powiązanie	powiązani
      1 powiązane	powiązany
      1 powiązane	powiązanie
      1 powiaty	odpowiadać
      1 powiat	w powiatach
      1 powiat	powiaty
      1 powiat	pobierania
      1 powiatowym	powiatowy
      1 powiatowym	powiatowe
      1 powiatowym	pobytowe
      1 powiatowych	powiatach
      1 powiadomiony	powiadamiamy
      1 powiadomił	powiadamiał
      1 powiadomienia	powiadamiania
      1 powiada	opowiada
      1 poważny	poważne
      1 poważnych	poważanych
      1 poważnie	upoważnia
      1 poważnie	prognozie
      1 poważnie	poważni
      1 poważne	poważną
      1 poważne	poważna
      1 poważnego	tonażowego
      1 poważna	poważną
      1 poważną	podażą
      1 poważane	podważane
      1 poukładane	poukładanie
      1 poukładane	pokładach
      1 potyczce	podwyżce
      1 potworów	patronów
      1 potwornie	dokładnie
      1 potwierdzono	potwierdzone
      1 potwierdzone	potwierdzony
      1 potwierdził	potwierdziło
      1 potwierdził	potwierdziła
      1 potwierdziliśmy	potwierdzilibyśmy
      1 potwierdzili	potwierdzi
      1 potwierdzić	potwierdził
      1 potwierdzenie	potwierdzeniem
      1 potwierdzeniem	potwierdzenie
      1 potwierdzenia	potwierdzania
      1 potwierdzającym	potwierdzających
      1 potwierdzające	potwierdzających
      1 potwierdzające	potwierdzająca
      1 potwierdzające	potwierdzając
      1 potwierdzać	potwierdza
      1 potu	posłów
      1 potrzeby	poziomie
      1 potrzeby	podszedł
      1 potrzebuje	potrzebuję
      1 potrzebuje	pokrzykuje
      1 potrzebujemy	procedujemy
      1 potrzebują	potrzebuję
      1 potrzebują	podtrzymują
      1 potrzebujących	potrzebującej
      1 potrzeb	potrzebny
      1 potrzeb	potrzeba
      1 potrzeb	podszedł
      1 potrzebowała	procedowała
      1 potrzebowała	potrzebował
      1 potrzebom	potrzebował
      1 potrzebny	potrzeby
      1 potrzebni	potrzebnych
      1 potrzebne	potrzeby
      1 potrzebne	poprzednio
      1 potrzebna	potrzebny
      1 potrzebę	potrzeby
      1 potrzeba	potrzebował
      1 potrzeba	potrzebach
      1 potrząsanego	poprzedzonego
      1 potrwa	potrwać
      1 potrwa	potrafią
      1 potrwa	podgrzewa
      1 potrwa	poczucia
      1 potrwać	podsumować
      1 potraw	potrafi
      1 potraw	poprawek
      1 potrawkę	poprawka
      1 potraktowane	potraktowanie
      1 potraktowane	potraktowana
      1 potraktowane	kontraktowanie
      1 potrafi	potrafiła
      1 potrafi	potrafię
      1 potrafi	potrafić
      1 potrafi	potrafią
      1 potrafi	poprawki
      1 potrafił	potrafisz
      1 potrafił	potrafią
      1 potrafił	potrafi
      1 potrafię	potrafiło
      1 potrafię	potrafił
      1 potrafią	potrafię
      1 potrafią	poprawkę
      1 potrącone	potrącony
      1 potrącone	potrącane
      1 potomstwo	potomstwa
      1 potocki	watowskiej
      1 potłuczone	potłuczony
      1 potężnych	potężnie
      1 potężniejszym	potężniejsza
      1 potężne	potężny
      1 potępienie	potępieniem
      1 potępiam	potępiamy
      1 potencjału	potencjał
      1 potencjalnych	potencjalnym
      1 potencjalnych	potencjalnie
      1 potencjalnie	potencjalne
      1 potencjalne	potencjalny
      1 potencjalna	potencjalne
      1 potem	procent
      1 potem	potęg
      1 potem	popieram
      1 potem	poddam
      1 potem	podań
      1 potem	dostęp
      1 potęg	potem
      1 potęgę	potęgą
      1 poszukiwań	poszukiwaniu
      1 poszukiwanie	poszukiwania
      1 poszukiwanej	poszukiwali
      1 poszło	poszły
      1 poszli	możliwych
      1 poszkodowanym	poszkodowane
      1 poszkodowanych	poszkodowane
      1 poszkodowana	poszkodowane
      1 poszerzenie	poszerzanie
      1 poszerzenia	poszerzenie
      1 poszerzenia	poszerzanie
      1 poszedłem	postrzeganiu
      1 poszczególnych	poszczegolnych
      1 poszczególne	poszczególnych
      1 poszczególne	poszczególny
      1 poszanowaniem	poszanowania
      1 poszanowanie	i poszanowania
      1 poświęcony	poświęcone
      1 poświęconych	poświęconej
      1 poświęcono	poświęconą
      1 poświęcone	poświęcony
      1 poświęciły	poświęcimy
      1 poświęciły	poświęcili
      1 poświęca	poświęcała
      1 poświęcamy	poświęcanie
      1 posuwa	postulatów
      1 posuwali	posługiwanie
      1 posuwał	głosowało
